0.078571,0.007143,0.100000,0.570045,0.961161,0.400728,0.570336,4.000000
0.392857,0.435714,0.085000,0.633763,0.636185,0.659844,0.166794,2.000000
0.050000,0.971429,0.950000,0.432013,0.923811,0.312503,0.304296,0.000000
0.042857,0.178571,0.175000,0.400136,0.900531,0.444241,0.311676,19.000000
0.635714,0.257143,0.165000,0.410412,0.704882,0.441656,0.645323,8.000000
0.007143,0.178571,0.120000,0.559764,0.433226,0.455566,0.256732,12.000000
0.185714,0.092857,0.185000,0.312786,0.879467,0.529618,0.316213,19.000000
0.764286,0.207143,0.135000,0.515037,0.608410,0.509353,0.566064,5.000000
0.814286,0.250000,0.060000,0.444784,0.768474,0.444557,0.176898,6.000000
0.728571,0.471429,0.215000,0.568981,0.758586,0.340653,0.295500,1.000000
0.428571,0.292857,0.085000,0.461063,0.599088,0.485301,0.243287,11.000000
0.007143,0.385714,0.090000,0.534948,0.850620,0.572232,0.084688,14.000000
0.407143,0.371429,0.230000,0.866353,0.900918,0.542348,0.307790,17.000000
0.664286,0.300000,0.160000,0.364644,0.791868,0.465853,0.990533,20.000000
0.014286,0.364286,0.090000,0.511557,0.531150,0.629102,0.060023,13.000000
0.121429,0.421429,0.055000,0.635639,0.209873,0.568717,0.576635,18.000000
0.107143,0.285714,0.090000,0.441281,0.550322,0.578421,0.092722,13.000000
0.000000,0.092857,0.045000,0.601031,0.906972,0.575901,0.338442,16.000000
0.142857,0.014286,0.020000,0.592593,0.901966,0.563638,0.326790,16.000000
0.371429,0.392857,0.370000,0.304958,0.046392,0.758192,0.199104,3.000000
0.235714,0.514286,0.050000,0.432475,0.607334,0.668310,0.073771,10.000000
0.000000,0.314286,0.065000,0.598509,0.859480,0.542016,0.077649,14.000000
0.857143,0.307143,0.055000,0.391247,0.713359,0.614621,0.185534,6.000000
0.950000,0.300000,0.090000,0.460884,0.715826,0.516707,0.249864,6.000000
0.221429,0.407143,0.235000,0.716513,0.918642,0.542163,0.581341,17.000000
0.085714,0.535714,0.070000,0.375461,0.594451,0.382134,0.057090,10.000000
0.035714,0.100000,0.100000,0.531579,0.468731,0.456675,0.273278,12.000000
0.935714,0.392857,0.060000,0.473304,0.787841,0.609655,0.227247,6.000000
0.692857,0.385714,0.190000,0.503119,0.814079,0.432597,0.902275,20.000000
0.150000,0.171429,0.035000,0.386731,0.908753,0.456262,0.349050,16.000000
0.278571,0.085714,0.200000,0.266034,0.888478,0.531813,0.304189,19.000000
0.692857,0.142857,0.225000,0.499124,0.777418,0.402632,0.103734,21.000000
0.221429,0.142857,0.035000,0.264729,0.884021,0.546119,0.328969,16.000000
0.192857,0.400000,0.050000,0.471729,0.616421,0.537033,0.101054,10.000000
0.257143,0.507143,0.350000,0.274192,0.027764,0.813579,0.180742,3.000000
0.378571,0.357143,0.250000,0.702944,0.898171,0.498406,0.769845,17.000000
0.278571,0.885714,0.990000,0.733535,0.804046,0.366893,0.182572,7.000000
0.007143,0.157143,0.155000,0.435018,0.922548,0.339056,0.304582,19.000000
0.792857,0.007143,0.240000,0.506958,0.867126,0.436798,0.092878,21.000000
0.264286,0.485714,0.080000,0.593328,0.574019,0.319652,0.608264,18.000000
0.171429,0.157143,0.020000,0.288184,0.921434,0.412480,0.356324,16.000000
0.285714,0.400000,0.085000,0.347897,0.601383,0.543900,0.086323,10.000000
0.028571,0.921429,0.975000,0.566792,0.778060,0.363201,0.190879,7.000000
0.392857,0.392857,0.050000,0.687866,0.636018,0.568911,0.157726,2.000000
0.935714,0.314286,0.085000,0.478419,0.766614,0.591286,0.168308,6.000000
0.192857,0.121429,0.120000,0.574077,0.908891,0.388082,0.449817,4.000000
0.242857,0.171429,0.015000,0.661493,0.897002,0.458123,0.305848,16.000000
0.150000,0.185714,0.135000,0.762136,0.433585,0.272113,0.251789,12.000000
0.792857,0.071429,0.245000,0.541758,0.917526,0.418226,0.006649,15.000000
0.785714,0.521429,0.225000,0.491011,0.754056,0.374913,0.280246,1.000000
0.221429,0.992857,0.985000,0.062995,0.773385,0.367920,0.172547,7.000000
0.121429,0.178571,0.110000,0.579773,0.892784,0.371563,0.665930,4.000000
0.835714,0.150000,0.125000,0.548011,0.626559,0.555974,0.341375,5.000000
0.450000,0.378571,0.085000,0.270543,0.478562,0.419884,0.156323,11.000000
0.078571,0.907143,0.960000,0.205592,0.781365,0.346726,0.194686,7.000000
0.628571,0.235714,0.050000,0.466479,0.602679,0.458819,0.151898,11.000000
0.721429,0.142857,0.235000,0.581737,0.932813,0.504700,0.008312,15.000000
0.114286,0.428571,0.070000,0.539067,0.642060,0.550268,0.080879,10.000000
0.285714,0.314286,0.210000,0.978714,0.897272,0.466036,0.812470,17.000000
0.950000,0.300000,0.095000,0.446964,0.757541,0.579530,0.253606,6.000000
0.071429,0.471429,0.065000,0.307525,0.607646,0.411530,0.549309,18.000000
0.642857,0.292857,0.185000,0.434817,0.783826,0.621753,0.825841,20.000000
0.214286,0.392857,0.080000,0.575355,0.562645,0.303735,0.582210,18.000000
0.614286,0.071429,0.210000,0.436670,0.815713,0.453965,0.120633,21.000000
0.000000,0.492857,0.060000,0.416303,0.586151,0.581033,0.096296,10.000000
0.242857,0.042857,0.025000,0.657817,0.937166,0.599884,0.341254,16.000000
0.235714,0.385714,0.085000,0.396464,0.085576,0.379801,0.367084,9.000000
0.221429,0.450000,0.200000,0.978415,0.884444,0.533963,0.632406,17.000000
0.578571,0.092857,0.225000,0.505441,0.777629,0.466905,0.099182,21.000000
0.228571,0.957143,0.965000,0.776687,0.798033,0.443746,0.166439,7.000000
0.650000,0.135714,0.250000,0.500575,0.802973,0.428334,0.095409,21.000000
0.450000,0.271429,0.060000,0.300238,0.597412,0.513618,0.183612,11.000000
0.257143,0.364286,0.075000,0.475948,0.413032,0.611527,0.041900,13.000000
0.771429,0.221429,0.070000,0.400485,0.737885,0.580656,0.159523,6.000000
0.100000,0.171429,0.135000,0.769318,0.404933,0.534617,0.277739,12.000000
0.250000,0.950000,0.975000,0.355050,0.892986,0.336927,0.299885,0.000000
0.164286,0.500000,0.100000,0.638437,0.384262,0.555557,0.255440,18.000000
0.557143,0.264286,0.185000,0.324378,0.785626,0.641291,0.871231,20.000000
0.271429,0.364286,0.100000,0.485376,0.363107,0.680592,0.169656,13.000000
0.742857,0.107143,0.105000,0.528042,0.451386,0.620253,0.558705,5.000000
0.064286,0.142857,0.180000,0.458815,0.905820,0.383800,0.320009,19.000000
0.157143,0.042857,0.120000,0.551169,0.942075,0.381160,0.710599,4.000000
0.707143,0.100000,0.140000,0.536897,0.481298,0.430613,0.396720,5.000000
0.178571,0.885714,0.950000,0.262871,0.780636,0.353406,0.187391,7.000000
0.200000,0.035714,0.125000,0.603831,0.896941,0.435590,0.619929,4.000000
0.035714,0.135714,0.175000,0.455285,0.928706,0.434371,0.303440,19.000000
0.450000,0.264286,0.080000,0.414255,0.677445,0.356695,0.168461,11.000000
0.471429,0.278571,0.075000,0.294190,0.638853,0.503123,0.217403,11.000000
0.257143,0.428571,0.375000,0.271494,0.028244,0.395988,0.196384,3.000000
0.835714,0.528571,0.220000,0.475854,0.794459,0.415513,0.333280,1.000000
0.035714,0.428571,0.055000,0.358742,0.049312,0.367320,0.319348,9.000000
0.742857,0.142857,0.230000,0.577849,0.928876,0.461131,0.012035,15.000000
0.050000,0.164286,0.150000,0.608186,0.379427,0.181072,0.274569,12.000000
0.150000,0.150000,0.110000,0.521595,0.389824,0.341325,0.271745,12.000000
0.114286,0.071429,0.185000,0.311412,0.872935,0.526571,0.317356,19.000000
0.057143,0.321429,0.080000,0.568251,0.873232,0.422088,0.108813,14.000000
0.264286,0.421429,0.085000,0.248386,0.053278,0.380993,0.365473,9.000000
0.700000,0.528571,0.225000,0.473906,0.819086,0.455834,0.254550,1.000000
0.235714,0.371429,0.060000,0.547225,0.868601,0.509989,0.135037,14.000000
0.235714,0.950000,0.965000,0.386474,0.891611,0.422628,0.368353,0.000000
0.857143,0.585714,0.235000,0.552392,0.720887,0.373346,0.354882,1.000000
0.207143,0.278571,0.075000,0.608774,0.575151,0.795503,0.041749,13.000000
0.135714,0.478571,0.050000,0.574188,0.647464,0.526568,0.085771,10.000000
0.428571,0.357143,0.155000,0.496482,0.772640,0.564144,0.468554,8.000000
0.121429,0.271429,0.085000,0.609350,0.369123,0.310029,0.074884,13.000000
0.235714,0.485714,0.090000,0.585648,0.526477,0.385834,0.298614,18.000000
0.414286,0.435714,0.370000,0.349157,0.059221,0.810757,0.263488,3.000000
0.000000,0.357143,0.085000,0.406343,0.073741,0.375101,0.444217,9.000000
0.771429,0.150000,0.235000,0.573909,0.933341,0.419425,0.021653,15.000000
0.828571,0.250000,0.140000,0.461639,0.465392,0.550101,0.392805,5.000000
0.892857,0.392857,0.060000,0.439549,0.819584,0.510233,0.216096,6.000000
0.071429,0.971429,0.980000,0.381664,0.894969,0.448074,0.302965,0.000000
0.250000,0.421429,0.050000,0.563812,0.574846,0.465822,0.177174,2.000000
0.200000,0.228571,0.115000,0.668825,0.423074,0.403263,0.281740,12.000000
0.171429,0.064286,0.140000,0.589818,0.921769,0.444995,0.712462,4.000000
0.121429,0.514286,0.095000,0.342723,0.054517,0.320933,0.319053,9.000000
0.057143,0.821429,0.955000,0.437337,0.797980,0.396388,0.178220,7.000000
0.585714,0.250000,0.200000,0.498925,0.786791,0.491869,0.574504,8.000000
0.428571,0.357143,0.195000,0.406854,0.793977,0.674219,0.875710,20.000000
0.650000,0.357143,0.050000,0.265922,0.680700,0.446617,0.211067,11.000000
0.857143,0.021429,0.205000,0.594864,0.891833,0.502008,0.029294,15.000000
0.192857,0.535714,0.050000,0.293984,0.081108,0.355134,0.237141,9.000000
0.085714,0.157143,0.105000,0.581585,0.365220,0.282772,0.273125,12.000000
0.100000,0.457143,0.070000,0.348082,0.576540,0.580794,0.115637,10.000000
0.371429,0.378571,0.055000,0.625980,0.546955,0.569594,0.183792,2.000000
0.278571,0.142857,0.155000,0.289142,0.941873,0.320831,0.313991,19.000000
0.607143,0.121429,0.240000,0.491815,0.880884,0.520147,0.141018,21.000000
0.550000,0.335714,0.060000,0.460205,0.600579,0.343691,0.199790,11.000000
0.778571,0.150000,0.200000,0.558226,0.888104,0.422961,0.004953,15.000000
0.135714,0.428571,0.100000,0.265994,0.047071,0.329741,0.447564,9.000000
0.485714,0.407143,0.225000,0.699485,0.915805,0.540088,0.637032,17.000000
0.264286,0.464286,0.100000,0.312934,0.124083,0.359958,0.229397,9.000000
0.121429,0.371429,0.075000,0.564741,0.360960,0.044916,0.165134,13.000000
0.664286,0.257143,0.060000,0.481955,0.609470,0.395493,0.306285,11.000000
0.121429,0.935714,0.955000,0.431745,0.889383,0.369717,0.297625,0.000000
0.435714,0.257143,0.060000,0.468191,0.594978,0.391449,0.202887,11.000000
0.078571,0.400000,0.080000,0.281138,0.102259,0.315279,0.413605,9.000000
0.171429,0.892857,0.950000,0.607495,0.784887,0.405508,0.168544,7.000000
0.271429,0.135714,0.140000,0.558493,0.965262,0.383977,0.440918,4.000000
0.842857,0.285714,0.090000,0.417356,0.736947,0.695593,0.184903,6.000000
0.678571,0.050000,0.230000,0.486062,0.815580,0.494042,0.086257,21.000000
0.742857,0.214286,0.115000,0.536140,0.424722,0.541026,0.444709,5.000000
0.128571,0.435714,0.085000,0.489363,0.621683,0.442065,0.099462,10.000000
0.428571,0.378571,0.160000,0.496790,0.756626,0.398509,0.543483,8.000000
0.221429,0.528571,0.100000,0.412139,0.093934,0.372808,0.155096,9.000000
0.178571,0.371429,0.095000,0.540291,0.517264,0.539665,0.060109,13.000000
0.300000,0.342857,0.215000,0.409999,0.933952,0.505996,0.759134,17.000000
0.307143,0.450000,0.075000,0.595482,0.605641,0.620919,0.176856,2.000000
0.828571,0.542857,0.250000,0.504951,0.810060,0.374909,0.269130,1.000000
0.228571,0.971429,0.990000,0.356781,0.916736,0.360260,0.319220,0.000000
0.264286,0.407143,0.085000,0.436005,0.552531,0.605379,0.106233,10.000000
0.142857,0.478571,0.050000,0.779874,0.487091,0.592312,0.411887,18.000000
0.114286,0.514286,0.085000,0.650190,0.249423,0.477340,0.288615,18.000000
0.064286,0.985714,0.960000,0.428256,0.917173,0.321176,0.350097,0.000000
0.271429,0.114286,0.150000,0.330310,0.876326,0.363374,0.326044,19.000000
0.200000,0.157143,0.135000,0.577200,0.918567,0.351438,0.616353,4.000000
0.221429,0.328571,0.100000,0.536882,0.831882,0.574157,0.117865,14.000000
0.714286,0.092857,0.235000,0.498616,0.771368,0.524283,0.130297,21.000000
0.964286,0.271429,0.055000,0.420496,0.787091,0.500082,0.239094,6.000000
0.664286,0.542857,0.225000,0.542113,0.726991,0.393654,0.294590,1.000000
0.192857,0.957143,1.000000,0.391920,0.923316,0.352614,0.306580,0.000000
0.178571,0.328571,0.095000,0.478584,0.553061,0.915650,0.161195,13.000000
0.157143,0.950000,0.950000,0.545460,0.807901,0.420420,0.189753,7.000000
0.142857,0.321429,0.085000,0.636195,0.375262,0.917858,0.065043,13.000000
0.828571,0.221429,0.100000,0.538103,0.516394,0.414805,0.490283,5.000000
0.850000,0.000000,0.250000,0.598649,0.933732,0.414287,0.023812,15.000000
0.114286,0.357143,0.070000,0.307533,0.384185,0.452354,0.618741,18.000000
0.207143,0.121429,0.190000,0.310981,0.859662,0.319905,0.308343,19.000000
0.257143,0.235714,0.050000,0.560633,0.855539,0.437910,0.135743,14.000000
0.092857,0.085714,0.200000,0.356635,0.914478,0.568363,0.309206,19.000000
0.642857,0.335714,0.100000,0.492087,0.642830,0.515966,0.298231,11.000000
0.207143,0.978571,0.990000,0.598184,0.810241,0.371123,0.166243,7.000000
0.021429,0.514286,0.100000,0.459784,0.100749,0.327108,0.150896,9.000000
0.235714,0.128571,0.200000,0.320705,0.834985,0.561679,0.330972,19.000000
0.128571,0.857143,0.995000,0.388232,0.935797,0.395301,0.346778,0.000000
0.657143,0.542857,0.235000,0.550505,0.726403,0.371156,0.299957,1.000000
0.085714,0.107143,0.170000,0.316675,0.839199,0.392242,0.326247,19.000000
0.300000,0.392857,0.210000,0.707122,0.908375,0.517866,0.418958,17.000000
0.492857,0.421429,0.210000,0.900616,0.936141,0.542541,0.598044,17.000000
0.128571,0.150000,0.130000,0.682517,0.390686,0.297608,0.254683,12.000000
0.064286,0.957143,0.970000,0.413966,0.936533,0.367425,0.305892,0.000000
0.200000,0.464286,0.080000,0.475317,0.539417,0.611573,0.068161,10.000000
0.021429,0.150000,0.170000,0.446416,0.897490,0.555993,0.299588,19.000000
0.221429,0.142857,0.165000,0.463046,0.911613,0.465390,0.320481,19.000000
0.285714,0.157143,0.200000,0.368282,0.939481,0.370258,0.331324,19.000000
0.171429,0.485714,0.075000,0.310237,0.210644,0.171677,0.561174,18.000000
0.835714,0.142857,0.240000,0.582296,0.908352,0.452414,0.015480,15.000000
0.035714,0.021429,0.000000,0.063358,0.909537,0.475534,0.332534,16.000000
0.100000,0.442857,0.050000,0.308125,0.121504,0.339844,0.427811,9.000000
0.278571,0.135714,0.170000,0.425485,0.922363,0.455110,0.321885,19.000000
0.250000,0.900000,0.990000,0.390306,0.929254,0.371479,0.296433,0.000000
0.035714,0.057143,0.160000,0.387895,0.881073,0.333340,0.298572,19.000000
0.057143,0.378571,0.060000,0.571798,0.640410,0.588040,0.053684,10.000000
0.278571,0.428571,0.240000,0.760614,0.908231,0.475246,0.773857,17.000000
0.014286,0.114286,0.150000,0.464944,0.901490,0.433711,0.573430,4.000000
0.235714,0.828571,0.990000,0.391144,0.939118,0.326761,0.339967,0.000000
0.621429,0.142857,0.205000,0.533760,0.883872,0.447090,0.005531,15.000000
0.142857,0.285714,0.055000,0.605856,0.470815,0.174401,0.090625,13.000000
0.585714,0.214286,0.150000,0.478286,0.848219,0.590066,0.561581,8.000000
0.650000,0.014286,0.240000,0.468057,0.875191,0.459146,0.083772,21.000000
0.157143,0.464286,0.070000,0.270076,0.079539,0.312715,0.176894,9.000000
0.007143,0.178571,0.025000,0.088195,0.899267,0.588873,0.299501,16.000000
0.264286,0.092857,0.035000,0.041470,0.885791,0.605935,0.310705,16.000000
0.207143,0.350000,0.055000,0.543895,0.471191,0.722866,0.042533,13.000000
0.150000,0.535714,0.075000,0.556129,0.630079,0.598121,0.158498,2.000000
0.078571,0.478571,0.075000,0.306934,0.124447,0.380450,0.334554,9.000000
0.250000,0.414286,0.355000,0.257963,0.039073,0.654616,0.253673,3.000000
0.192857,0.364286,0.075000,0.299401,0.072972,0.316925,0.268519,9.000000
0.807143,0.571429,0.200000,0.548756,0.727675,0.393864,0.319315,1.000000
0.857143,0.128571,0.250000,0.545749,0.902300,0.501886,0.022516,15.000000
0.092857,0.492857,0.100000,0.438919,0.546374,0.459831,0.086313,10.000000
0.621429,0.214286,0.100000,0.362114,0.570484,0.415733,0.164104,11.000000
0.257143,0.442857,0.075000,0.331856,0.539141,0.531743,0.118929,10.000000
0.200000,0.892857,0.955000,0.381891,0.938116,0.397740,0.333068,0.000000
0.450000,0.378571,0.225000,0.981683,0.937719,0.500128,0.076790,17.000000
0.092857,0.907143,0.990000,0.423976,0.795874,0.453859,0.190508,7.000000
0.000000,0.157143,0.165000,0.390824,0.882408,0.502814,0.320387,19.000000
0.778571,0.171429,0.115000,0.414277,0.539616,0.500741,0.624987,5.000000
0.600000,0.142857,0.235000,0.446092,0.781503,0.407532,0.086215,21.000000
0.171429,0.878571,0.955000,0.399578,0.891664,0.313625,0.324128,0.000000
0.557143,0.321429,0.190000,0.467678,0.833692,0.442230,0.500669,8.000000
0.371429,0.464286,0.055000,0.712855,0.610637,0.626726,0.169262,2.000000
0.500000,0.428571,0.235000,0.619643,0.920031,0.478789,0.200258,17.000000
0.014286,0.842857,0.965000,0.884448,0.792694,0.427393,0.180305,7.000000
0.171429,0.535714,0.070000,0.598375,0.639582,0.513704,0.163295,2.000000
0.850000,0.100000,0.250000,0.469504,0.807105,0.515293,0.095790,21.000000
0.107143,0.007143,0.180000,0.292198,0.869999,0.527595,0.317832,19.000000
0.607143,0.214286,0.135000,0.499963,0.466943,0.520853,0.405609,5.000000
0.192857,0.478571,0.090000,0.318602,0.087979,0.382123,0.157411,9.000000
0.042857,0.407143,0.085000,0.335866,0.044727,0.360687,0.360122,9.000000
0.635714,0.342857,0.195000,0.460871,0.672614,0.593279,0.467179,8.000000
0.528571,0.292857,0.200000,0.485847,0.864505,0.391935,0.607924,8.000000
0.192857,0.407143,0.360000,0.268917,0.005281,0.477683,0.179525,3.000000
0.342857,0.400000,0.080000,0.615765,0.553346,0.485746,0.163167,2.000000
0.200000,0.435714,0.090000,0.364829,0.116605,0.387446,0.360986,9.000000
0.314286,0.514286,0.080000,0.683318,0.548772,0.594405,0.149552,2.000000
0.714286,0.135714,0.115000,0.481198,0.507107,0.559365,0.630727,5.000000
0.128571,0.357143,0.090000,0.378002,0.490552,0.541335,0.418957,18.000000
0.371429,0.414286,0.070000,0.595808,0.630673,0.532499,0.169999,2.000000
0.592857,0.378571,0.090000,0.313243,0.529661,0.447325,0.162736,11.000000
0.157143,0.385714,0.090000,0.530750,0.431859,0.134829,0.058533,13.000000
0.735714,0.157143,0.130000,0.526095,0.435503,0.495587,0.380688,5.000000
0.157143,0.392857,0.065000,0.308941,0.548602,0.503741,0.077454,10.000000
0.464286,0.228571,0.175000,0.417029,0.808843,0.284366,0.604286,20.000000
0.771429,0.128571,0.230000,0.517018,0.811820,0.404605,0.071915,21.000000
0.542857,0.314286,0.185000,0.462932,0.819161,0.264624,0.634976,20.000000
0.185714,0.442857,0.055000,0.581967,0.625820,0.570958,0.171088,2.000000
0.192857,0.528571,0.385000,0.236447,0.038288,0.435786,0.182003,3.000000
0.028571,0.107143,0.180000,0.443054,0.927856,0.471560,0.302952,19.000000
0.585714,0.150000,0.210000,0.564665,0.924014,0.475956,0.014330,15.000000
0.114286,0.985714,0.995000,0.427235,0.901444,0.330711,0.365315,0.000000
0.785714,0.242857,0.065000,0.451144,0.713215,0.662719,0.156888,6.000000
0.842857,0.092857,0.235000,0.551617,0.893255,0.475571,0.001979,15.000000
0.642857,0.578571,0.250000,0.549119,0.815362,0.332756,0.277884,1.000000
0.721429,0.464286,0.215000,0.474462,0.708950,0.390017,0.346119,1.000000
0.157143,0.092857,0.140000,0.619420,0.445885,0.484713,0.264821,12.000000
0.150000,0.235714,0.080000,0.600569,0.842168,0.487210,0.062277,14.000000
0.164286,0.378571,0.070000,0.440325,0.513206,0.270419,0.140034,13.000000
0.135714,0.835714,0.985000,0.416616,0.887988,0.358803,0.332978,0.000000
0.650000,0.214286,0.165000,0.461168,0.773038,0.408926,0.587278,20.000000
0.428571,0.350000,0.070000,0.284724,0.562746,0.453019,0.179712,11.000000
0.571429,0.271429,0.190000,0.429325,0.701204,0.390309,0.547633,8.000000
0.900000,0.228571,0.080000,0.488505,0.815532,0.483603,0.204143,6.000000
0.007143,0.507143,0.070000,0.440744,0.378301,0.492163,0.564495,18.000000
0.271429,0.392857,0.355000,0.281920,0.041418,0.834169,0.207354,3.000000
0.314286,0.371429,0.240000,0.960673,0.889557,0.532938,0.196392,17.000000
0.157143,0.092857,0.130000,0.629526,0.392888,0.381205,0.252107,12.000000
0.614286,0.150000,0.110000,0.525275,0.450699,0.400666,0.618708,5.000000
0.028571,0.278571,0.070000,0.548948,0.808049,0.531425,0.082795,14.000000
0.714286,0.250000,0.150000,0.537700,0.468398,0.536680,0.566213,5.000000
0.535714,0.314286,0.050000,0.364710,0.667854,0.375332,0.295579,11.000000
0.507143,0.335714,0.190000,0.506454,0.696464,0.502007,0.574962,8.000000
0.435714,0.335714,0.180000,0.463446,0.812303,0.524961,0.663157,20.000000
0.792857,0.342857,0.070000,0.434398,0.743896,0.453286,0.231437,6.000000
0.157143,0.842857,1.000000,0.677768,0.812225,0.371923,0.174343,7.000000
0.850000,0.478571,0.250000,0.492543,0.805864,0.422356,0.330041,1.000000
0.492857,0.228571,0.185000,0.408392,0.806218,0.554979,0.829332,20.000000
0.200000,0.428571,0.090000,0.561300,0.555629,0.606566,0.194121,2.000000
0.235714,0.064286,0.150000,0.525770,0.961291,0.392352,0.463562,4.000000
0.835714,0.507143,0.210000,0.480242,0.736368,0.406583,0.261870,1.000000
0.842857,0.071429,0.200000,0.441589,0.815966,0.471710,0.099875,21.000000
0.421429,0.457143,0.375000,0.294225,0.042106,0.724784,0.176738,3.000000
0.528571,0.242857,0.090000,0.396009,0.600961,0.509457,0.244159,11.000000
0.671429,0.614286,0.230000,0.583511,0.728115,0.328652,0.321053,1.000000
0.285714,0.028571,0.180000,0.446258,0.829917,0.354251,0.308667,19.000000
0.264286,0.850000,0.950000,0.283534,0.807494,0.420690,0.166644,7.000000
0.092857,0.992857,0.995000,0.628479,0.795206,0.402388,0.173057,7.000000
0.271429,0.392857,0.075000,0.603233,0.541048,0.619946,0.095539,10.000000
0.792857,0.528571,0.240000,0.559150,0.717602,0.413703,0.357409,1.000000
0.207143,0.085714,0.120000,0.584745,0.949700,0.381744,0.686331,4.000000
0.228571,0.950000,0.960000,0.020371,0.775433,0.373848,0.176864,7.000000
0.242857,0.364286,0.060000,0.705513,0.246968,0.162270,0.429170,18.000000
0.764286,0.121429,0.245000,0.550087,0.893434,0.486063,0.005057,15.000000
0.185714,0.092857,0.110000,0.534677,0.917473,0.362551,0.438054,4.000000
0.285714,0.421429,0.210000,0.679335,0.924140,0.526995,0.185114,17.000000
0.592857,0.642857,0.225000,0.507640,0.741230,0.311759,0.318462,1.000000
0.592857,0.014286,0.200000,0.581309,0.892178,0.497540,0.018390,15.000000
0.164286,0.428571,0.075000,0.407957,0.095284,0.362219,0.316715,9.000000
0.157143,0.442857,0.365000,0.239324,0.001943,0.419782,0.187231,3.000000
0.671429,0.464286,0.215000,0.468042,0.823877,0.418392,0.255985,1.000000
0.114286,0.500000,0.080000,0.277799,0.109172,0.338158,0.240131,9.000000
0.850000,0.014286,0.250000,0.493919,0.821006,0.392930,0.086898,21.000000
0.535714,0.221429,0.195000,0.414784,0.700132,0.483425,0.479734,8.000000
0.221429,0.364286,0.090000,0.649725,0.246565,0.335453,0.554560,18.000000
0.192857,0.271429,0.090000,0.656497,0.496900,0.368656,0.088852,13.000000
0.707143,0.250000,0.135000,0.440721,0.649645,0.550638,0.513958,5.000000
0.592857,0.121429,0.245000,0.489872,0.789846,0.431158,0.123185,21.000000
0.835714,0.157143,0.215000,0.508092,0.794791,0.517938,0.122491,21.000000
0.278571,0.871429,0.985000,0.186486,0.786410,0.462342,0.184624,7.000000
0.800000,0.314286,0.100000,0.483903,0.742479,0.461155,0.165199,6.000000
0.271429,0.407143,0.100000,0.686433,0.624348,0.614155,0.155081,2.000000
0.221429,0.378571,0.050000,0.559349,0.535867,0.414147,0.090368,10.000000
0.642857,0.064286,0.235000,0.459737,0.874278,0.448982,0.141793,21.000000
0.385714,0.428571,0.210000,0.548123,0.901708,0.500298,0.465960,17.000000
0.042857,0.414286,0.090000,0.493277,0.416325,0.373518,0.503406,18.000000
0.057143,0.128571,0.195000,0.276858,0.879932,0.563903,0.317101,19.000000
0.271429,0.328571,0.235000,0.683961,0.892765,0.532328,0.210669,17.000000
0.528571,0.271429,0.090000,0.491450,0.555654,0.438621,0.285141,11.000000
0.035714,0.935714,0.950000,0.388255,0.905997,0.429130,0.314564,0.000000
0.214286,0.164286,0.125000,0.661144,0.442529,0.242578,0.281145,12.000000
0.750000,0.092857,0.150000,0.421833,0.632056,0.503654,0.544902,5.000000
0.178571,0.250000,0.080000,0.542546,0.780191,0.426750,0.086095,14.000000
0.671429,0.350000,0.060000,0.417954,0.553944,0.368083,0.312947,11.000000
0.207143,0.142857,0.150000,0.560457,0.902748,0.316954,0.504832,4.000000
0.678571,0.050000,0.205000,0.499027,0.778687,0.438245,0.123740,21.000000
0.142857,0.285714,0.085000,0.595789,0.883487,0.528718,0.124843,14.000000
0.228571,0.357143,0.235000,0.825351,0.906858,0.538542,0.500977,17.000000
0.400000,0.378571,0.220000,0.812227,0.937307,0.495682,0.547039,17.000000
0.300000,0.528571,0.090000,0.542072,0.571988,0.509629,0.173717,2.000000
0.571429,0.092857,0.230000,0.551743,0.904761,0.497843,0.001992,15.000000
0.192857,0.471429,0.090000,0.419747,0.375964,0.560600,0.469411,18.000000
0.671429,0.228571,0.180000,0.457327,0.849270,0.460129,0.571053,8.000000
0.278571,0.392857,0.050000,0.753746,0.195148,0.233164,0.347404,18.000000
0.778571,0.050000,0.215000,0.592027,0.908351,0.498262,0.001979,15.000000
0.057143,0.228571,0.140000,0.552438,0.474851,0.407975,0.277502,12.000000
0.107143,0.042857,0.165000,0.410401,0.914859,0.486117,0.320396,19.000000
0.492857,0.392857,0.245000,0.789014,0.919269,0.541989,0.434571,17.000000
0.842857,0.050000,0.210000,0.549301,0.908923,0.389713,0.031387,15.000000
0.078571,0.478571,0.085000,0.589721,0.356551,0.519101,0.546761,18.000000
0.607143,0.114286,0.235000,0.596914,0.884730,0.399729,0.012519,15.000000
0.264286,0.128571,0.035000,0.651398,0.889463,0.449511,0.333774,16.000000
0.121429,0.935714,0.950000,0.929177,0.785691,0.448659,0.164150,7.000000
0.600000,0.328571,0.150000,0.386685,0.774419,0.394777,0.638651,20.000000
0.200000,0.157143,0.145000,0.678023,0.425073,0.469944,0.268862,12.000000
0.221429,0.107143,0.105000,0.480347,0.972373,0.456961,0.645170,4.000000
0.042857,0.228571,0.060000,0.552683,0.770988,0.506341,0.064428,14.000000
0.871429,0.307143,0.055000,0.454194,0.715986,0.435877,0.149519,6.000000
0.057143,0.478571,0.060000,0.337096,0.064089,0.343168,0.243103,9.000000
0.700000,0.014286,0.200000,0.544219,0.912844,0.412571,0.023866,15.000000
0.278571,0.228571,0.050000,0.578816,0.811106,0.515835,0.142389,14.000000
